収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,501001,20220630,,8405,日本ｺﾏｰｼｬﾙﾌﾟﾛﾊﾟﾃｨｰｽﾞ㈱くるる駐車場超過,販売促進費,課対仕入10%,90720.0000,内税,8247.0000,くるるお客様駐車場利用料　6月分,お客様駐車券,ＣＨＩＫＡＳＡＫＵ,,,,,,
,501001,20220630,,8405,日本ｺﾏｰｼｬﾙﾌﾟﾛﾊﾟﾃｨｰｽﾞ㈱くるる駐車場超過,販売促進費,課対仕入10%,2034900.0000,内税,184990.0000,くるるお客様駐車場利用料　6月分,お客様駐車券,スパ－クル府中,,,,,,
